uf_1,uf_2,uf_3,uf_4,uf_5,if_1,if_2,if_3,if_4,if_5,user_id,item_id,target
0.6706378696181594,0.2103825610738409,0.1289262976548533,0.31542835092418386,0.3637107709426226,0.8010420278257667,0.037030265605016766,0.0737869831214143,0.5784515481629375,0.39711199099606664,9.0,575.0,9.094695023935659
0.42468546875150626,0.37416998033422555,0.4635754243648107,0.2776287062947319,0.5867843464581688,0.8010420278257667,0.037030265605016766,0.0737869831214143,0.5784515481629375,0.39711199099606664,47.0,575.0,2.8020917744252407
0.9774951397444468,0.8765052453165908,0.33815895183684563,0.9615701545414985,0.2317016264712045,0.8010420278257667,0.037030265605016766,0.0737869831214143,0.5784515481629375,0.39711199099606664,54.0,575.0,1.7234034489841417
0.2531911937228519,0.13105523121525775,0.01203622289765427,0.11548429713874808,0.6184802595127479,0.8010420278257667,0.037030265605016766,0.0737869831214143,0.5784515481629375,0.39711199099606664,83.0,575.0,15.87888048942292
0.6706378696181594,0.2103825610738409,0.1289262976548533,0.31542835092418386,0.3637107709426226,0.228618345971475,0.8372020270371454,0.3424578776409021,0.9792433739780269,0.8498176287600633,9.0,752.0,10.636680960846858
0.34851936949256324,0.8149664793702474,0.9854914276432976,0.9689717046703518,0.9049483455499269,0.228618345971475,0.8372020270371454,0.3424578776409021,0.9792433739780269,0.8498176287600633,89.0,752.0,3.151604990969017
0.6706378696181594,0.2103825610738409,0.1289262976548533,0.31542835092418386,0.3637107709426226,0.5623263097012292,0.14112861301900848,0.12398890832731169,0.34758336321601746,0.3303531580600173,9.0,780.0,7.899100552473419
0.613965955965896,0.5356328030249583,0.589909976354571,0.7301220295167696,0.31194499547960186,0.5623263097012292,0.14112861301900848,0.12398890832731169,0.34758336321601746,0.3303531580600173,37.0,780.0,0.5802378476455918
0.6706378696181594,0.2103825610738409,0.1289262976548533,0.31542835092418386,0.3637107709426226,0.950705818837975,0.7328958645500868,0.5187278381595511,0.12025713907388602,0.17567656948828547,9.0,795.0,9.95563279399222
0.22392468806038013,0.3453516806969027,0.9280812934655909,0.7044144019235328,0.03183892953130785,0.950705818837975,0.7328958645500868,0.5187278381595511,0.12025713907388602,0.17567656948828547,35.0,795.0,3.9153777232343736
0.42468546875150626,0.37416998033422555,0.4635754243648107,0.2776287062947319,0.5867843464581688,0.950705818837975,0.7328958645500868,0.5187278381595511,0.12025713907388602,0.17567656948828547,47.0,795.0,3.486187455447169
0.0627129520233457,0.42403225188984195,0.2586840668894077,0.8490383084285108,0.03330462654669619,0.950705818837975,0.7328958645500868,0.5187278381595511,0.12025713907388602,0.17567656948828547,78.0,795.0,3.562024748766959
0.241418620076574,0.662504571532676,0.24606318499096447,0.6658591175591877,0.5173085172022888,0.950705818837975,0.7328958645500868,0.5187278381595511,0.12025713907388602,0.17567656948828547,86.0,795.0,2.9425121614229743
0.2334202554680963,0.6897682650777505,0.05835635898058866,0.7307090991274762,0.8817202123338397,0.950705818837975,0.7328958645500868,0.5187278381595511,0.12025713907388602,0.17567656948828547,91.0,795.0,3.8640002257607597
0.6706378696181594,0.2103825610738409,0.1289262976548533,0.31542835092418386,0.3637107709426226,0.4748675001029421,0.40554180461357825,0.9028015595875049,0.7979031099484839,0.9346076282036271,9.0,813.0,10.243879140142845
0.16469415649791275,0.6214784014997635,0.5772285886041676,0.23789282137450862,0.9342139979247938,0.4748675001029421,0.40554180461357825,0.9028015595875049,0.7979031099484839,0.9346076282036271,36.0,813.0,3.4860004906043507
0.6706378696181594,0.2103825610738409,0.1289262976548533,0.31542835092418386,0.3637107709426226,0.328665994778778,0.025705232049547777,0.6360184962179287,0.032352926052939046,0.11027994849288891,9.0,883.0,9.817684528918903
0.4240889884358493,0.554687808661419,0.28705151991962974,0.7065747062729789,0.414856869333564,0.328665994778778,0.025705232049547777,0.6360184962179287,0.032352926052939046,0.11027994849288891,87.0,883.0,2.9038585788759423
0.6706378696181594,0.2103825610738409,0.1289262976548533,0.31542835092418386,0.3637107709426226,0.23180719026488483,0.13459730900796885,0.9616688579428034,0.08797915446473725,0.5297604649347278,9.0,983.0,8.694906230117759
0.6289818435911487,0.8726506554473953,0.27354203481563577,0.7980468339125637,0.1856359443059522,0.23180719026488483,0.13459730900796885,0.9616688579428034,0.08797915446473725,0.5297604649347278,44.0,983.0,1.045682019658613
0.6706378696181594,0.2103825610738409,0.1289262976548533,0.31542835092418386,0.3637107709426226,0.5695691341122411,0.4384167268033342,0.36130004377240055,0.9923815864613245,0.6569633707552449,9.0,989.0,10.034734313867679
0.4012595008036087,0.9292914173027139,0.09961493022127133,0.9453015334790795,0.8694885305466322,0.5695691341122411,0.4384167268033342,0.36130004377240055,0.9923815864613245,0.6569633707552449,80.0,989.0,3.2600064398095543
0.5701967704178796,0.43860151346232035,0.9883738380592262,0.10204481074802807,0.2088767560948347,0.6399210213275238,0.1433532874090464,0.9446689170495839,0.5218483217500717,0.4146619399905236,10.0,5.0,2.875167308898804
0.7705807485027762,0.14694664540037505,0.07952208258675575,0.08960303423860538,0.6720478073539145,0.6399210213275238,0.1433532874090464,0.9446689170495839,0.5218483217500717,0.4146619399905236,62.0,5.0,15.23435568312051
0.18115096173690304,0.7885455123065187,0.0568480764332403,0.6969972417249873,0.7786953959411034,0.6399210213275238,0.1433532874090464,0.9446689170495839,0.5218483217500717,0.4146619399905236,66.0,5.0,4.759371133313995
0.5701967704178796,0.43860151346232035,0.9883738380592262,0.10204481074802807,0.2088767560948347,0.7583786538361414,0.32001715082246784,0.38346389417189797,0.5883171135536057,0.8310484552361904,10.0,43.0,2.8424646900471666
0.15896958364551972,0.11037514116430513,0.6563295894652734,0.1381829513486138,0.1965823616800535,0.7583786538361414,0.32001715082246784,0.38346389417189797,0.5883171135536057,0.8310484552361904,12.0,43.0,5.423953244330089
0.6974287731445636,0.45354268267806885,0.7220555994703479,0.8663823259286292,0.9755215050028858,0.7583786538361414,0.32001715082246784,0.38346389417189797,0.5883171135536057,0.8310484552361904,32.0,43.0,4.405861093505658
0.18115096173690304,0.7885455123065187,0.0568480764332403,0.6969972417249873,0.7786953959411034,0.7583786538361414,0.32001715082246784,0.38346389417189797,0.5883171135536057,0.8310484552361904,66.0,43.0,4.92078032037799
0.5701967704178796,0.43860151346232035,0.9883738380592262,0.10204481074802807,0.2088767560948347,0.07695644698663273,0.518835148831526,0.3068100995451961,0.5775429488313755,0.9594333408334251,10.0,69.0,2.6548619740865576
0.16053882248525642,0.7963914745173317,0.9591666030352225,0.45813882726004285,0.5909841653236849,0.07695644698663273,0.518835148831526,0.3068100995451961,0.5775429488313755,0.9594333408334251,75.0,69.0,3.7762113139403333
0.5701967704178796,0.43860151346232035,0.9883738380592262,0.10204481074802807,0.2088767560948347,0.5023894574892614,0.9425835996979304,0.6339976977446607,0.8672894054624648,0.9402096893547673,10.0,94.0,-1.9503263085329297
0.4012595008036087,0.9292914173027139,0.09961493022127133,0.9453015334790795,0.8694885305466322,0.5023894574892614,0.9425835996979304,0.6339976977446607,0.8672894054624648,0.9402096893547673,80.0,94.0,-0.20295979286537627
0.5701967704178796,0.43860151346232035,0.9883738380592262,0.10204481074802807,0.2088767560948347,0.9829991349165325,0.9822477772883441,0.9926669934642663,0.11861551836576589,0.9382561369639623,10.0,244.0,2.6681772088494293
0.3687251706609641,0.8209932298479351,0.09710127579306127,0.8379449074988039,0.09609840789396307,0.9829991349165325,0.9822477772883441,0.9926669934642663,0.11861551836576589,0.9382561369639623,13.0,244.0,2.2111180029468294
0.6813925106038379,0.2775960977317661,0.1288605654663202,0.39267567654709434,0.9564057227959488,0.9829991349165325,0.9822477772883441,0.9926669934642663,0.11861551836576589,0.9382561369639623,71.0,244.0,7.374840941672189
0.4240889884358493,0.554687808661419,0.28705151991962974,0.7065747062729789,0.414856869333564,0.9829991349165325,0.9822477772883441,0.9926669934642663,0.11861551836576589,0.9382561369639623,87.0,244.0,1.4468532912692025
0.5701967704178796,0.43860151346232035,0.9883738380592262,0.10204481074802807,0.2088767560948347,0.6778949696185212,0.31983388938315427,0.19645099182095394,0.6715276967657582,0.8429732964010842,10.0,293.0,-0.010540560788187525
0.5701967704178796,0.43860151346232035,0.9883738380592262,0.10204481074802807,0.2088767560948347,0.7912815522324937,0.721198112930903,0.480107807145184,0.6438640367225967,0.5017731306999452,10.0,399.0,3.418319556918865
0.45860396176858587,0.7241676366115433,0.399025321703102,0.9040443929009577,0.6900250201912274,0.7912815522324937,0.721198112930903,0.480107807145184,0.6438640367225967,0.5017731306999452,73.0,399.0,3.548907865810233
0.5701967704178796,0.43860151346232035,0.9883738380592262,0.10204481074802807,0.2088767560948347,0.6208415624424766,0.8329884760556429,0.5645971096407215,0.0909693392955635,0.9809794008003951,10.0,462.0,1.1026367495005296
0.7705807485027762,0.14694664540037505,0.07952208258675575,0.08960303423860538,0.6720478073539145,0.6208415624424766,0.8329884760556429,0.5645971096407215,0.0909693392955635,0.9809794008003951,62.0,462.0,13.52673482012869
0.5701967704178796,0.43860151346232035,0.9883738380592262,0.10204481074802807,0.2088767560948347,0.02960082874227188,0.48490527519903726,0.6831918502525338,0.8212376009491109,0.14994138962166215,10.0,488.0,2.5022428320876524
0.5908727612481732,0.5743252488495788,0.6532008198571336,0.6521032700016889,0.43141843543397396,0.02960082874227188,0.48490527519903726,0.6831918502525338,0.8212376009491109,0.14994138962166215,27.0,488.0,4.47876151629175
0.7705807485027762,0.14694664540037505,0.07952208258675575,0.08960303423860538,0.6720478073539145,0.02960082874227188,0.48490527519903726,0.6831918502525338,0.8212376009491109,0.14994138962166215,62.0,488.0,15.363855103260379
0.5023894574892614,0.9425835996979304,0.6339976977446607,0.8672894054624648,0.9402096893547673,0.02960082874227188,0.48490527519903726,0.6831918502525338,0.8212376009491109,0.14994138962166215,94.0,488.0,2.0458262902195257
0.5701967704178796,0.43860151346232035,0.9883738380592262,0.10204481074802807,0.2088767560948347,0.24375179333158525,0.817352116565939,0.7685456376763616,0.4271068084560682,0.013781904624582508,10.0,695.0,-1.2794247313851552
0.5701967704178796,0.43860151346232035,0.9883738380592262,0.10204481074802807,0.2088767560948347,0.21158137510768193,0.5008116982476696,0.5260963484005408,0.21328200403897157,0.49226116632238226,10.0,770.0,5.14955754175832
0.18319136200711683,0.5865129348100832,0.020107546187493552,0.8289400292173631,0.004695476192547066,0.21158137510768193,0.5008116982476696,0.5260963484005408,0.21328200403897157,0.49226116632238226,19.0,770.0,4.484103321296354
0.9589827218634736,0.3553688484719296,0.3567068904025429,0.01632850268370789,0.18523232523618394,0.21158137510768193,0.5008116982476696,0.5260963484005408,0.21328200403897157,0.49226116632238226,79.0,770.0,6.571623993612809
0.2531911937228519,0.13105523121525775,0.01203622289765427,0.11548429713874808,0.6184802595127479,0.21158137510768193,0.5008116982476696,0.5260963484005408,0.21328200403897157,0.49226116632238226,83.0,770.0,19.43523153794349
0.171853099047643,0.4492916486877381,0.3044684073773195,0.8391891222586524,0.23774182601563876,0.21158137510768193,0.5008116982476696,0.5260963484005408,0.21328200403897157,0.49226116632238226,93.0,770.0,5.397435153157147
0.5701967704178796,0.43860151346232035,0.9883738380592262,0.10204481074802807,0.2088767560948347,0.2952841816429165,0.9078256449513591,0.45184683151759064,0.1003373341156848,0.8190517657862706,10.0,847.0,1.8925982499493046
0.15896958364551972,0.11037514116430513,0.6563295894652734,0.1381829513486138,0.1965823616800535,0.2952841816429165,0.9078256449513591,0.45184683151759064,0.1003373341156848,0.8190517657862706,12.0,847.0,3.7388480554846235
0.9764594650133958,0.4686512016477016,0.9767610881903371,0.604845519745046,0.7392635793983017,0.2952841816429165,0.9078256449513591,0.45184683151759064,0.1003373341156848,0.8190517657862706,14.0,847.0,2.831431660177143
0.18319136200711683,0.5865129348100832,0.020107546187493552,0.8289400292173631,0.004695476192547066,0.2952841816429165,0.9078256449513591,0.45184683151759064,0.1003373341156848,0.8190517657862706,19.0,847.0,4.968791970953193
0.24536720985284477,0.42053946668009845,0.5573687913239169,0.8605511738287938,0.7270442627113283,0.2952841816429165,0.9078256449513591,0.45184683151759064,0.1003373341156848,0.8190517657862706,63.0,847.0,1.5670569989820498
0.5701967704178796,0.43860151346232035,0.9883738380592262,0.10204481074802807,0.2088767560948347,0.6281696577304559,0.5264963654092994,0.5003487431628697,0.9368792084893011,0.8804273787161917,10.0,875.0,1.9819307959505377
0.5701967704178796,0.43860151346232035,0.9883738380592262,0.10204481074802807,0.2088767560948347,0.04051673614469664,0.8427713553455266,0.5571278058016171,0.5876669265986314,0.9569656367103522,10.0,913.0,0.5478983658379074
0.6455702444560039,0.03536243575549092,0.43040243950806123,0.5100168523182502,0.536177494703452,0.04051673614469664,0.8427713553455266,0.5571278058016171,0.5876669265986314,0.9569656367103522,70.0,913.0,5.4328763742808235
0.16130951788499626,0.6531083254653984,0.2532916025397821,0.4663107728563063,0.24442559200160274,0.25394164259502583,0.21331197736748198,0.5182007139306632,0.025662718054531575,0.2074700754411094,11.0,46.0,4.108591309589011
0.25394164259502583,0.21331197736748198,0.5182007139306632,0.025662718054531575,0.2074700754411094,0.25394164259502583,0.21331197736748198,0.5182007139306632,0.025662718054531575,0.2074700754411094,46.0,46.0,5.702360621966036
0.3556127378499556,0.940431945252813,0.7653252538069653,0.7486636198505473,0.9037197397459334,0.25394164259502583,0.21331197736748198,0.5182007139306632,0.025662718054531575,0.2074700754411094,50.0,46.0,4.76163480107821
0.2965562650640299,0.9920112434144741,0.2494200410564512,0.1059061548822322,0.9509526110553941,0.25394164259502583,0.21331197736748198,0.5182007139306632,0.025662718054531575,0.2074700754411094,90.0,46.0,1.713347938435249
0.16130951788499626,0.6531083254653984,0.2532916025397821,0.4663107728563063,0.24442559200160274,0.24536720985284477,0.42053946668009845,0.5573687913239169,0.8605511738287938,0.7270442627113283,11.0,63.0,5.879753778523716
0.3982210622160919,0.20984374897512215,0.18619300588033616,0.9443723899839336,0.7395507950492876,0.24536720985284477,0.42053946668009845,0.5573687913239169,0.8605511738287938,0.7270442627113283,38.0,63.0,8.732593500278004
0.06724963146324858,0.6793927734985673,0.4536968445560453,0.5365792111087222,0.8966712930403421,0.24536720985284477,0.42053946668009845,0.5573687913239169,0.8605511738287938,0.7270442627113283,41.0,63.0,3.942790222849146
0.9088437184127384,0.8155238187685688,0.15941446344895593,0.6288984390617004,0.3984342586196771,0.24536720985284477,0.42053946668009845,0.5573687913239169,0.8605511738287938,0.7270442627113283,77.0,63.0,6.430062567584546
0.16130951788499626,0.6531083254653984,0.2532916025397821,0.4663107728563063,0.24442559200160274,0.34339172879091606,0.5910269008704913,0.6591764718500283,0.39725674716804205,0.9992779939221711,11.0,123.0,3.778043272839868
0.039187792254320675,0.2828069625764096,0.1201965612131689,0.29614019752214493,0.11872771895424405,0.34339172879091606,0.5910269008704913,0.6591764718500283,0.39725674716804205,0.9992779939221711,15.0,123.0,9.669570512653445
0.7583786538361414,0.32001715082246784,0.38346389417189797,0.5883171135536057,0.8310484552361904,0.34339172879091606,0.5910269008704913,0.6591764718500283,0.39725674716804205,0.9992779939221711,43.0,123.0,6.753637473092788
0.34851936949256324,0.8149664793702474,0.9854914276432976,0.9689717046703518,0.9049483455499269,0.34339172879091606,0.5910269008704913,0.6591764718500283,0.39725674716804205,0.9992779939221711,89.0,123.0,1.813197442869766
0.16130951788499626,0.6531083254653984,0.2532916025397821,0.4663107728563063,0.24442559200160274,0.8671671591051991,0.029190234848913255,0.534916854927084,0.4042436179392588,0.5241838603937582,11.0,138.0,2.317253210360995
0.5761573344178369,0.592041931271839,0.5722519057908734,0.2230816326406183,0.952749011516985,0.8671671591051991,0.029190234848913255,0.534916854927084,0.4042436179392588,0.5241838603937582,21.0,138.0,1.5004670307739247
0.16130951788499626,0.6531083254653984,0.2532916025397821,0.4663107728563063,0.24442559200160274,0.8783724953799941,0.6907847761565296,0.9873487570739682,0.7592824517166681,0.3645446259967866,11.0,145.0,-0.21484766363400498
0.45860396176858587,0.7241676366115433,0.399025321703102,0.9040443929009577,0.6900250201912274,0.8783724953799941,0.6907847761565296,0.9873487570739682,0.7592824517166681,0.3645446259967866,73.0,145.0,-1.7782540423959194
0.16130951788499626,0.6531083254653984,0.2532916025397821,0.4663107728563063,0.24442559200160274,0.9031496468515715,0.042924190608832014,0.33307203447431877,0.09973294723475401,0.47558911708484375,11.0,186.0,4.04638446768537
0.241418620076574,0.662504571532676,0.24606318499096447,0.6658591175591877,0.5173085172022888,0.9031496468515715,0.042924190608832014,0.33307203447431877,0.09973294723475401,0.47558911708484375,86.0,186.0,3.7216830868324764
0.16130951788499626,0.6531083254653984,0.2532916025397821,0.4663107728563063,0.24442559200160274,0.5823197330520553,0.10747256776880454,0.2875445022805615,0.4567036258604842,0.020950069267730465,11.0,202.0,1.9973221528318257
0.3556127378499556,0.940431945252813,0.7653252538069653,0.7486636198505473,0.9037197397459334,0.5823197330520553,0.10747256776880454,0.2875445022805615,0.4567036258604842,0.020950069267730465,50.0,202.0,2.4347233385460836
0.16130951788499626,0.6531083254653984,0.2532916025397821,0.4663107728563063,0.24442559200160274,0.01809635820147515,0.5905853790479337,0.43553154053093346,0.7986892488839027,0.9234555382041066,11.0,233.0,3.4381697717137665
0.14944830465799375,0.8681260573682142,0.16249293467637482,0.6155595642838442,0.12381998284944151,0.01809635820147515,0.5905853790479337,0.43553154053093346,0.7986892488839027,0.9234555382041066,30.0,233.0,3.1322974831411585
0.6455702444560039,0.03536243575549092,0.43040243950806123,0.5100168523182502,0.536177494703452,0.01809635820147515,0.5905853790479337,0.43553154053093346,0.7986892488839027,0.9234555382041066,70.0,233.0,7.3466357423697985
0.9088437184127384,0.8155238187685688,0.15941446344895593,0.6288984390617004,0.3984342586196771,0.01809635820147515,0.5905853790479337,0.43553154053093346,0.7986892488839027,0.9234555382041066,77.0,233.0,4.100452199859061
0.16130951788499626,0.6531083254653984,0.2532916025397821,0.4663107728563063,0.24442559200160274,0.4733262004491432,0.6751259138207569,0.021358682938348306,0.10231681588759423,0.292177365167522,11.0,256.0,3.256182561577372
0.9774951397444468,0.8765052453165908,0.33815895183684563,0.9615701545414985,0.2317016264712045,0.4733262004491432,0.6751259138207569,0.021358682938348306,0.10231681588759423,0.292177365167522,54.0,256.0,1.4434591880592367
0.36054556048589226,0.8286569145557378,0.9249669119531921,0.046007310887296926,0.2326269928297655,0.4733262004491432,0.6751259138207569,0.021358682938348306,0.10231681588759423,0.292177365167522,88.0,256.0,1.6558752785046515
0.16130951788499626,0.6531083254653984,0.2532916025397821,0.4663107728563063,0.24442559200160274,0.1853129195793668,0.41512525483179386,0.5199849899533098,0.45180701808448065,0.7998299308884707,11.0,328.0,4.306628711818142
0.5908727612481732,0.5743252488495788,0.6532008198571336,0.6521032700016889,0.43141843543397396,0.1853129195793668,0.41512525483179386,0.5199849899533098,0.45180701808448065,0.7998299308884707,27.0,328.0,4.416188927191414
0.14944830465799375,0.8681260573682142,0.16249293467637482,0.6155595642838442,0.12381998284944151,0.1853129195793668,0.41512525483179386,0.5199849899533098,0.45180701808448065,0.7998299308884707,30.0,328.0,3.548452585867802
0.18713089175084474,0.903983954928237,0.5438059500773263,0.4569114216457658,0.8820414102298896,0.1853129195793668,0.41512525483179386,0.5199849899533098,0.45180701808448065,0.7998299308884707,72.0,328.0,3.9385546492981813
0.16130951788499626,0.6531083254653984,0.2532916025397821,0.4663107728563063,0.24442559200160274,0.9829264779958555,0.14405854109084226,0.8996517033276689,0.11646325416191616,0.1631817055141207,11.0,338.0,4.3164552601060375
0.5761573344178369,0.592041931271839,0.5722519057908734,0.2230816326406183,0.952749011516985,0.9829264779958555,0.14405854109084226,0.8996517033276689,0.11646325416191616,0.1631817055141207,21.0,338.0,4.007394053107989
0.7774075618487531,0.25942256434535493,0.37381313793256143,0.587599635196389,0.272821902424467,0.9829264779958555,0.14405854109084226,0.8996517033276689,0.11646325416191616,0.1631817055141207,67.0,338.0,5.272141080779952
0.16130951788499626,0.6531083254653984,0.2532916025397821,0.4663107728563063,0.24442559200160274,0.2663703916090968,0.3685989199435754,0.21927938520306756,0.7890378914618652,0.144240102021566,11.0,357.0,2.590181436941476
0.2748235698675966,0.5922304187618368,0.8967611582244098,0.4067333458357483,0.5520782766919708,0.2663703916090968,0.3685989199435754,0.21927938520306756,0.7890378914618652,0.144240102021566,98.0,357.0,0.7553103198218801
0.16130951788499626,0.6531083254653984,0.2532916025397821,0.4663107728563063,0.24442559200160274,0.7791539245249139,0.49054905479393274,0.6096864651471213,0.21268240881182876,0.47661422856732605,11.0,369.0,4.90914290417719
0.9774951397444468,0.8765052453165908,0.33815895183684563,0.9615701545414985,0.2317016264712045,0.7791539245249139,0.49054905479393274,0.6096864651471213,0.21268240881182876,0.47661422856732605,54.0,369.0,5.1600246650784385
0.16130951788499626,0.6531083254653984,0.2532916025397821,0.4663107728563063,0.24442559200160274,0.601160583550034,0.19753989376610714,0.059846315550850626,0.3022072827360107,0.6772124291139527,11.0,607.0,2.6832409652420224
0.16130951788499626,0.6531083254653984,0.2532916025397821,0.4663107728563063,0.24442559200160274,0.5778637242618545,0.3307249654946358,0.8334788758433764,0.2762691080120896,0.2605476383656826,11.0,608.0,5.098093450937558
0.3556127378499556,0.940431945252813,0.7653252538069653,0.7486636198505473,0.9037197397459334,0.5778637242618545,0.3307249654946358,0.8334788758433764,0.2762691080120896,0.2605476383656826,50.0,608.0,6.3290189988807315
0.16053882248525642,0.7963914745173317,0.9591666030352225,0.45813882726004285,0.5909841653236849,0.5778637242618545,0.3307249654946358,0.8334788758433764,0.2762691080120896,0.2605476383656826,75.0,608.0,5.184995936558251
0.16130951788499626,0.6531083254653984,0.2532916025397821,0.4663107728563063,0.24442559200160274,0.13604334237850613,0.2756653279198856,0.23958003924390914,0.7342962025844497,0.7169750729815461,11.0,636.0,1.0984108190730644
0.6778165367962301,0.27000797319216485,0.7351940221225949,0.9621885451174382,0.24875314351995803,0.13604334237850613,0.2756653279198856,0.23958003924390914,0.7342962025844497,0.7169750729815461,20.0,636.0,1.491580512517133
0.6974287731445636,0.45354268267806885,0.7220555994703479,0.8663823259286292,0.9755215050028858,0.13604334237850613,0.2756653279198856,0.23958003924390914,0.7342962025844497,0.7169750729815461,32.0,636.0,1.2124078161124885
0.2930202845077967,0.8489435553129182,0.6178766919175238,0.01323685775889949,0.34723351793221957,0.13604334237850613,0.2756653279198856,0.23958003924390914,0.7342962025844497,0.7169750729815461,56.0,636.0,1.800982330778366
0.171853099047643,0.4492916486877381,0.3044684073773195,0.8391891222586524,0.23774182601563876,0.13604334237850613,0.2756653279198856,0.23958003924390914,0.7342962025844497,0.7169750729815461,93.0,636.0,3.9380169052130074
0.16130951788499626,0.6531083254653984,0.2532916025397821,0.4663107728563063,0.24442559200160274,0.3465568522036966,0.5158542979015847,0.6849379367067089,0.5660237771153032,0.7230306933325961,11.0,686.0,4.416434145926919
0.36054556048589226,0.8286569145557378,0.9249669119531921,0.046007310887296926,0.2326269928297655,0.3465568522036966,0.5158542979015847,0.6849379367067089,0.5660237771153032,0.7230306933325961,88.0,686.0,3.8153686463139382
0.16130951788499626,0.6531083254653984,0.2532916025397821,0.4663107728563063,0.24442559200160274,0.3356722539793957,0.6681546023700152,0.2877976092729607,0.18710434243329277,0.30073256395315373,11.0,688.0,2.601047587218204
0.16130951788499626,0.6531083254653984,0.2532916025397821,0.4663107728563063,0.24442559200160274,0.7022117122057644,0.5683860268209586,0.26253654507815605,0.2959530604047663,0.617043228861707,11.0,831.0,4.100751003488726
0.49030534654873714,0.9894097772844315,0.0653042071517802,0.7832344383138131,0.2883984973314939,0.7022117122057644,0.5683860268209586,0.26253654507815605,0.2959530604047663,0.617043228861707,85.0,831.0,3.0568072667849275
0.16130951788499626,0.6531083254653984,0.2532916025397821,0.4663107728563063,0.24442559200160274,0.15641675422411383,0.5220482465927828,0.26266441418502784,0.6335934359532995,0.39860618283936455,11.0,837.0,4.007646705616526
0.7252542798196405,0.5013243819267023,0.9560836347232239,0.6439901992296374,0.4238550485581797,0.15641675422411383,0.5220482465927828,0.26266441418502784,0.6335934359532995,0.39860618283936455,24.0,837.0,2.1961393818705224
0.6063932141279244,0.019193198309333526,0.30157481667454933,0.660173537492685,0.29007760721044407,0.15641675422411383,0.5220482465927828,0.26266441418502784,0.6335934359532995,0.39860618283936455,25.0,837.0,9.49353110653713
0.22392468806038013,0.3453516806969027,0.9280812934655909,0.7044144019235328,0.03183892953130785,0.15641675422411383,0.5220482465927828,0.26266441418502784,0.6335934359532995,0.39860618283936455,35.0,837.0,0.7127634762063932
0.15896958364551972,0.11037514116430513,0.6563295894652734,0.1381829513486138,0.1965823616800535,0.6063081330450851,0.7032174964672158,0.6347863229336947,0.959142251977975,0.10329815508513862,12.0,137.0,2.0723359538054478
0.6996220542505167,0.3277204015571189,0.7567786427368892,0.6360610554471413,0.24002027337970955,0.6063081330450851,0.7032174964672158,0.6347863229336947,0.959142251977975,0.10329815508513862,74.0,137.0,1.0467350605082186
0.5023894574892614,0.9425835996979304,0.6339976977446607,0.8672894054624648,0.9402096893547673,0.6063081330450851,0.7032174964672158,0.6347863229336947,0.959142251977975,0.10329815508513862,94.0,137.0,2.722516672469608
0.15896958364551972,0.11037514116430513,0.6563295894652734,0.1381829513486138,0.1965823616800535,0.310839977143316,0.7186263903411519,0.33597754234025523,0.727771273214418,0.8151993953143135,12.0,189.0,3.6991625668440773
0.18319136200711683,0.5865129348100832,0.020107546187493552,0.8289400292173631,0.004695476192547066,0.310839977143316,0.7186263903411519,0.33597754234025523,0.727771273214418,0.8151993953143135,19.0,189.0,5.47455943921494
0.15896958364551972,0.11037514116430513,0.6563295894652734,0.1381829513486138,0.1965823616800535,0.5846628638893966,0.3035488506537072,0.32996088376919597,0.8979135514860276,0.49178403563557693,12.0,446.0,2.9450000657759534
0.4541623969075518,0.32670088176826007,0.23274412927905685,0.6144647064768743,0.03307459147550562,0.5846628638893966,0.3035488506537072,0.32996088376919597,0.8979135514860276,0.49178403563557693,81.0,446.0,5.47991645228472
0.15896958364551972,0.11037514116430513,0.6563295894652734,0.1381829513486138,0.1965823616800535,0.5005374588031359,0.23454990206703086,0.3371491136649515,0.19026050892333246,0.9905391939211878,12.0,466.0,3.419808666169565
0.9764594650133958,0.4686512016477016,0.9767610881903371,0.604845519745046,0.7392635793983017,0.5005374588031359,0.23454990206703086,0.3371491136649515,0.19026050892333246,0.9905391939211878,14.0,466.0,3.343528962421202
0.18115096173690304,0.7885455123065187,0.0568480764332403,0.6969972417249873,0.7786953959411034,0.5005374588031359,0.23454990206703086,0.3371491136649515,0.19026050892333246,0.9905391939211878,66.0,466.0,3.4531366750014816
0.2748235698675966,0.5922304187618368,0.8967611582244098,0.4067333458357483,0.5520782766919708,0.5005374588031359,0.23454990206703086,0.3371491136649515,0.19026050892333246,0.9905391939211878,98.0,466.0,1.5210272055813032
0.15896958364551972,0.11037514116430513,0.6563295894652734,0.1381829513486138,0.1965823616800535,0.7646330109588501,0.5395019250274483,0.15851485058039905,0.4095268315182661,0.07687299375237977,12.0,527.0,3.51225174470193
0.2531911937228519,0.13105523121525775,0.01203622289765427,0.11548429713874808,0.6184802595127479,0.7646330109588501,0.5395019250274483,0.15851485058039905,0.4095268315182661,0.07687299375237977,83.0,527.0,17.07637537167621
0.36054556048589226,0.8286569145557378,0.9249669119531921,0.046007310887296926,0.2326269928297655,0.7646330109588501,0.5395019250274483,0.15851485058039905,0.4095268315182661,0.07687299375237977,88.0,527.0,2.3485180431995873
0.7507648618863519,0.6995750602247514,0.9679655666042271,0.9944007896476794,0.45182168266975964,0.7646330109588501,0.5395019250274483,0.15851485058039905,0.4095268315182661,0.07687299375237977,95.0,527.0,4.295672077083994
